name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ1000_rep1,BF_FREQ1000_rep2,BF_FREQ1000_rep3,BF_FREQ1000_rep4,BF_FREQ1000_rep5,BF_FREQ1050_rep1,BF_FREQ1050_rep2,BF_FREQ1050_rep3,BF_FREQ1050_rep4,BF_FREQ1050_rep5,BF_FREQ1100_rep1,BF_FREQ1100_rep2,BF_FREQ1100_rep3,BF_FREQ1100_rep4,BF_FREQ1100_rep5,BF_FREQ1150_rep1,BF_FREQ1150_rep2,BF_FREQ1150_rep3,BF_FREQ1150_rep4,BF_FREQ1150_rep5,BF_FREQ1200_rep1,BF_FREQ1200_rep2,BF_FREQ1200_rep3,BF_FREQ1200_rep4,BF_FREQ1200_rep5,BF_FREQ1250_rep1,BF_FREQ1250_rep2,BF_FREQ1250_rep3,BF_FREQ1250_rep4,BF_FREQ1250_rep5,BF_FREQ1300_rep1,BF_FREQ1300_rep2,BF_FREQ1300_rep3,BF_FREQ1300_rep4,BF_FREQ1300_rep5,BF_FREQ1350_rep1,BF_FREQ1350_rep2,BF_FREQ1350_rep3,BF_FREQ1350_rep4,BF_FREQ1350_rep5,BF_FREQ1400_rep1,BF_FREQ1400_rep2,BF_FREQ1400_rep3,BF_FREQ1400_rep4,BF_FREQ1400_rep5,BF_FREQ1450_rep1,BF_FREQ1450_rep2,BF_FREQ1450_rep3,BF_FREQ1450_rep4,BF_FREQ1450_rep5,BF_FREQ1500_rep1,BF_FREQ1500_rep2,BF_FREQ1500_rep3,BF_FREQ1500_rep4,BF_FREQ1500_rep5,BF_FREQ1550_rep1,BF_FREQ1550_rep2,BF_FREQ1550_rep3,BF_FREQ1550_rep4,BF_FREQ1550_rep5,BF_FREQ1600_rep1,BF_FREQ1600_rep2,BF_FREQ1600_rep3,BF_FREQ1600_rep4,BF_FREQ1600_rep5,BF_FREQ1650_rep1,BF_FREQ1650_rep2,BF_FREQ1650_rep3,BF_FREQ1650_rep4,BF_FREQ1650_rep5,BF_FREQ1700_rep1,BF_FREQ1700_rep2,BF_FREQ1700_rep3,BF_FREQ1700_rep4,BF_FREQ1700_rep5,BF_FREQ1750_rep1,BF_FREQ1750_rep2,BF_FREQ1750_rep3,BF_FREQ1750_rep4,BF_FREQ1750_rep5,BF_FREQ1800_rep1,BF_FREQ1800_rep2,BF_FREQ1800_rep3,BF_FREQ1800_rep4,BF_FREQ1800_rep5,BF_FREQ1850_rep1,BF_FREQ1850_rep2,BF_FREQ1850_rep3,BF_FREQ1850_rep4,BF_FREQ1850_rep5,BF_FREQ1900_rep1,BF_FREQ1900_rep2,BF_FREQ1900_rep3,BF_FREQ1900_rep4,BF_FREQ1900_rep5,BF_FREQ1950_rep1,BF_FREQ1950_rep2,BF_FREQ1950_rep3,BF_FREQ1950_rep4,BF_FREQ1950_rep5,BF_FREQ2000_rep1,BF_FREQ2000_rep2,BF_FREQ2000_rep3,BF_FREQ2000_rep4,BF_FREQ2000_rep5,BF_FREQ2050_rep1,BF_FREQ2050_rep2,BF_FREQ2050_rep3,BF_FREQ2050_rep4,BF_FREQ2050_rep5,BF_FREQ2100_rep1,BF_FREQ2100_rep2,BF_FREQ2100_rep3,BF_FREQ2100_rep4,BF_FREQ2100_rep5,BF_FREQ2150_rep1,BF_FREQ2150_rep2,BF_FREQ2150_rep3,BF_FREQ2150_rep4,BF_FREQ2150_rep5,BF_FREQ2200_rep1,BF_FREQ2200_rep2,BF_FREQ2200_rep3,BF_FREQ2200_rep4,BF_FREQ2200_rep5,BF_FREQ2250_rep1,BF_FREQ2250_rep2,BF_FREQ2250_rep3,BF_FREQ2250_rep4,BF_FREQ2250_rep5,BF_FREQ2300_rep1,BF_FREQ2300_rep2,BF_FREQ2300_rep3,BF_FREQ2300_rep4,BF_FREQ2300_rep5,BF_FREQ2350_rep1,BF_FREQ2350_rep2,BF_FREQ2350_rep3,BF_FREQ2350_rep4,BF_FREQ2350_rep5,BF_FREQ2400_rep1,BF_FREQ2400_rep2,BF_FREQ2400_rep3,BF_FREQ2400_rep4,BF_FREQ2400_rep5,BF_FREQ2450_rep1,BF_FREQ2450_rep2,BF_FREQ2450_rep3,BF_FREQ2450_rep4,BF_FREQ2450_rep5,BF_FREQ2500_rep1,BF_FREQ2500_rep2,BF_FREQ2500_rep3,BF_FREQ2500_rep4,BF_FREQ2500_rep5,BF_FREQ2550_rep1,BF_FREQ2550_rep2,BF_FREQ2550_rep3,BF_FREQ2550_rep4,BF_FREQ2550_rep5,BF_FREQ2600_rep1,BF_FREQ2600_rep2,BF_FREQ2600_rep3,BF_FREQ2600_rep4,BF_FREQ2600_rep5,BF_FREQ2650_rep1,BF_FREQ2650_rep2,BF_FREQ2650_rep3,BF_FREQ2650_rep4,BF_FREQ2650_rep5,BF_FREQ2700_rep1,BF_FREQ2700_rep2,BF_FREQ2700_rep3,BF_FREQ2700_rep4,BF_FREQ2700_rep5,BF_FREQ2750_rep1,BF_FREQ2750_rep2,BF_FREQ2750_rep3,BF_FREQ2750_rep4,BF_FREQ2750_rep5,BF_FREQ2800_rep1,BF_FREQ2800_rep2,BF_FREQ2800_rep3,BF_FREQ2800_rep4,BF_FREQ2800_rep5,BF_FREQ2850_rep1,BF_FREQ2850_rep2,BF_FREQ2850_rep3,BF_FREQ2850_rep4,BF_FREQ2850_rep5,BF_FREQ2900_rep1,BF_FREQ2900_rep2,BF_FREQ2900_rep3,BF_FREQ2900_rep4,BF_FREQ2900_rep5,BF_FREQ2950_rep1,BF_FREQ2950_rep2,BF_FREQ2950_rep3,BF_FREQ2950_rep4,BF_FREQ2950_rep5,BF_FREQ3000_rep1,BF_FREQ3000_rep2,BF_FREQ3000_rep3,BF_FREQ3000_rep4,BF_FREQ3000_rep5,BF_FREQ3050_rep1,BF_FREQ3050_rep2,BF_FREQ3050_rep3,BF_FREQ3050_rep4,BF_FREQ3050_rep5,BF_FREQ3100_rep1,BF_FREQ3100_rep2,BF_FREQ3100_rep3,BF_FREQ3100_rep4,BF_FREQ3100_rep5,BF_FREQ3150_rep1,BF_FREQ3150_rep2,BF_FREQ3150_rep3,BF_FREQ3150_rep4,BF_FREQ3150_rep5,BF_FREQ3200_rep1,BF_FREQ3200_rep2,BF_FREQ3200_rep3,BF_FREQ3200_rep4,BF_FREQ3200_rep5,BF_FREQ3250_rep1,BF_FREQ3250_rep2,BF_FREQ3250_rep3,BF_FREQ3250_rep4,BF_FREQ3250_rep5,BF_FREQ3300_rep1,BF_FREQ3300_rep2,BF_FREQ3300_rep3,BF_FREQ3300_rep4,BF_FREQ3300_rep5,BF_FREQ3350_rep1,BF_FREQ3350_rep2,BF_FREQ3350_rep3,BF_FREQ3350_rep4,BF_FREQ3350_rep5,BF_FREQ3400_rep1,BF_FREQ3400_rep2,BF_FREQ3400_rep3,BF_FREQ3400_rep4,BF_FREQ3400_rep5,BF_FREQ3450_rep1,BF_FREQ3450_rep2,BF_FREQ3450_rep3,BF_FREQ3450_rep4,BF_FREQ3450_rep5,BF_FREQ3500_rep1,BF_FREQ3500_rep2,BF_FREQ3500_rep3,BF_FREQ3500_rep4,BF_FREQ3500_rep5,BF_FREQ3550_rep1,BF_FREQ3550_rep2,BF_FREQ3550_rep3,BF_FREQ3550_rep4,BF_FREQ3550_rep5,BF_FREQ3600_rep1,BF_FREQ3600_rep2,BF_FREQ3600_rep3,BF_FREQ3600_rep4,BF_FREQ3600_rep5,BF_FREQ3650_rep1,BF_FREQ3650_rep2,BF_FREQ3650_rep3,BF_FREQ3650_rep4,BF_FREQ3650_rep5,BF_FREQ3700_rep1,BF_FREQ3700_rep2,BF_FREQ3700_rep3,BF_FREQ3700_rep4,BF_FREQ3700_rep5,BF_FREQ3750_rep1,BF_FREQ3750_rep2,BF_FREQ3750_rep3,BF_FREQ3750_rep4,BF_FREQ3750_rep5,BF_FREQ3800_rep1,BF_FREQ3800_rep2,BF_FREQ3800_rep3,BF_FREQ3800_rep4,BF_FREQ3800_rep5,BF_FREQ3850_rep1,BF_FREQ3850_rep2,BF_FREQ3850_rep3,BF_FREQ3850_rep4,BF_FREQ3850_rep5,BF_FREQ3900_rep1,BF_FREQ3900_rep2,BF_FREQ3900_rep3,BF_FREQ3900_rep4,BF_FREQ3900_rep5,BF_FREQ3950_rep1,BF_FREQ3950_rep2,BF_FREQ3950_rep3,BF_FREQ3950_rep4,BF_FREQ3950_rep5,BF_FREQ4000_rep1,BF_FREQ4000_rep2,BF_FREQ4000_rep3,BF_FREQ4000_rep4,BF_FREQ4000_rep5,BF_FREQ400_rep1,BF_FREQ400_rep2,BF_FREQ400_rep3,BF_FREQ400_rep4,BF_FREQ400_rep5,BF_FREQ450_rep1,BF_FREQ450_rep2,BF_FREQ450_rep3,BF_FREQ450_rep4,BF_FREQ450_rep5,BF_FREQ500_rep1,BF_FREQ500_rep2,BF_FREQ500_rep3,BF_FREQ500_rep4,BF_FREQ500_rep5,BF_FREQ550_rep1,BF_FREQ550_rep2,BF_FREQ550_rep3,BF_FREQ550_rep4,BF_FREQ550_rep5,BF_FREQ600_rep1,BF_FREQ600_rep2,BF_FREQ600_rep3,BF_FREQ600_rep4,BF_FREQ600_rep5,BF_FREQ650_rep1,BF_FREQ650_rep2,BF_FREQ650_rep3,BF_FREQ650_rep4,BF_FREQ650_rep5,BF_FREQ700_rep1,BF_FREQ700_rep2,BF_FREQ700_rep3,BF_FREQ700_rep4,BF_FREQ700_rep5,BF_FREQ750_rep1,BF_FREQ750_rep2,BF_FREQ750_rep3,BF_FREQ750_rep4,BF_FREQ750_rep5,BF_FREQ800_rep1,BF_FREQ800_rep2,BF_FREQ800_rep3,BF_FREQ800_rep4,BF_FREQ800_rep5,BF_FREQ850_rep1,BF_FREQ850_rep2,BF_FREQ850_rep3,BF_FREQ850_rep4,BF_FREQ850_rep5,BF_FREQ900_rep1,BF_FREQ900_rep2,BF_FREQ900_rep3,BF_FREQ900_rep4,BF_FREQ900_rep5,BF_FREQ950_rep1,BF_FREQ950_rep2,BF_FREQ950_rep3,BF_FREQ950_rep4,BF_FREQ950_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5	1.0	n/a
