name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ3000_rep1,BF_FREQ3000_rep2,BF_FREQ3000_rep3,BF_FREQ3000_rep4,BF_FREQ3000_rep5,BF_FREQ3100_rep1,BF_FREQ3100_rep2,BF_FREQ3100_rep3,BF_FREQ3100_rep4,BF_FREQ3100_rep5,BF_FREQ3200_rep1,BF_FREQ3200_rep2,BF_FREQ3200_rep3,BF_FREQ3200_rep4,BF_FREQ3200_rep5,BF_FREQ3300_rep1,BF_FREQ3300_rep2,BF_FREQ3300_rep3,BF_FREQ3300_rep4,BF_FREQ3300_rep5,BF_FREQ3400_rep1,BF_FREQ3400_rep2,BF_FREQ3400_rep3,BF_FREQ3400_rep4,BF_FREQ3400_rep5,BF_FREQ3500_rep1,BF_FREQ3500_rep2,BF_FREQ3500_rep3,BF_FREQ3500_rep4,BF_FREQ3500_rep5,BF_FREQ3600_rep1,BF_FREQ3600_rep2,BF_FREQ3600_rep3,BF_FREQ3600_rep4,BF_FREQ3600_rep5,BF_FREQ3700_rep1,BF_FREQ3700_rep2,BF_FREQ3700_rep3,BF_FREQ3700_rep4,BF_FREQ3700_rep5,BF_FREQ3800_rep1,BF_FREQ3800_rep2,BF_FREQ3800_rep3,BF_FREQ3800_rep4,BF_FREQ3800_rep5,BF_FREQ3900_rep1,BF_FREQ3900_rep2,BF_FREQ3900_rep3,BF_FREQ3900_rep4,BF_FREQ3900_rep5,BF_FREQ4000_rep1,BF_FREQ4000_rep2,BF_FREQ4000_rep3,BF_FREQ4000_rep4,BF_FREQ4000_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5,PH_ABI52_rep1,PH_ABI52_rep10,PH_ABI52_rep11,PH_ABI52_rep12,PH_ABI52_rep13,PH_ABI52_rep14,PH_ABI52_rep15,PH_ABI52_rep16,PH_ABI52_rep17,PH_ABI52_rep18,PH_ABI52_rep19,PH_ABI52_rep2,PH_ABI52_rep20,PH_ABI52_rep21,PH_ABI52_rep22,PH_ABI52_rep23,PH_ABI52_rep24,PH_ABI52_rep25,PH_ABI52_rep26,PH_ABI52_rep27,PH_ABI52_rep28,PH_ABI52_rep29,PH_ABI52_rep3,PH_ABI52_rep30,PH_ABI52_rep31,PH_ABI52_rep32,PH_ABI52_rep33,PH_ABI52_rep34,PH_ABI52_rep35,PH_ABI52_rep36,PH_ABI52_rep37,PH_ABI52_rep38,PH_ABI52_rep39,PH_ABI52_rep4,PH_ABI52_rep40,PH_ABI52_rep5,PH_ABI52_rep6,PH_ABI52_rep7,PH_ABI52_rep8,PH_ABI52_rep9,PH_ABI62_rep1,PH_ABI62_rep10,PH_ABI62_rep11,PH_ABI62_rep12,PH_ABI62_rep13,PH_ABI62_rep14,PH_ABI62_rep15,PH_ABI62_rep16,PH_ABI62_rep17,PH_ABI62_rep18,PH_ABI62_rep19,PH_ABI62_rep2,PH_ABI62_rep20,PH_ABI62_rep21,PH_ABI62_rep22,PH_ABI62_rep23,PH_ABI62_rep24,PH_ABI62_rep25,PH_ABI62_rep26,PH_ABI62_rep27,PH_ABI62_rep28,PH_ABI62_rep29,PH_ABI62_rep3,PH_ABI62_rep30,PH_ABI62_rep31,PH_ABI62_rep32,PH_ABI62_rep33,PH_ABI62_rep34,PH_ABI62_rep35,PH_ABI62_rep36,PH_ABI62_rep37,PH_ABI62_rep38,PH_ABI62_rep39,PH_ABI62_rep4,PH_ABI62_rep40,PH_ABI62_rep5,PH_ABI62_rep6,PH_ABI62_rep7,PH_ABI62_rep8,PH_ABI62_rep9,PH_ABI72_rep1,PH_ABI72_rep10,PH_ABI72_rep11,PH_ABI72_rep12,PH_ABI72_rep13,PH_ABI72_rep14,PH_ABI72_rep15,PH_ABI72_rep16,PH_ABI72_rep17,PH_ABI72_rep18,PH_ABI72_rep19,PH_ABI72_rep2,PH_ABI72_rep20,PH_ABI72_rep21,PH_ABI72_rep22,PH_ABI72_rep23,PH_ABI72_rep24,PH_ABI72_rep25,PH_ABI72_rep26,PH_ABI72_rep27,PH_ABI72_rep28,PH_ABI72_rep29,PH_ABI72_rep3,PH_ABI72_rep30,PH_ABI72_rep31,PH_ABI72_rep32,PH_ABI72_rep33,PH_ABI72_rep34,PH_ABI72_rep35,PH_ABI72_rep36,PH_ABI72_rep37,PH_ABI72_rep38,PH_ABI72_rep39,PH_ABI72_rep4,PH_ABI72_rep40,PH_ABI72_rep5,PH_ABI72_rep6,PH_ABI72_rep7,PH_ABI72_rep8,PH_ABI72_rep9,PH_ABI82_rep1,PH_ABI82_rep10,PH_ABI82_rep11,PH_ABI82_rep12,PH_ABI82_rep13,PH_ABI82_rep14,PH_ABI82_rep15,PH_ABI82_rep16,PH_ABI82_rep17,PH_ABI82_rep18,PH_ABI82_rep19,PH_ABI82_rep2,PH_ABI82_rep20,PH_ABI82_rep21,PH_ABI82_rep22,PH_ABI82_rep23,PH_ABI82_rep24,PH_ABI82_rep25,PH_ABI82_rep26,PH_ABI82_rep27,PH_ABI82_rep28,PH_ABI82_rep29,PH_ABI82_rep3,PH_ABI82_rep30,PH_ABI82_rep31,PH_ABI82_rep32,PH_ABI82_rep33,PH_ABI82_rep34,PH_ABI82_rep35,PH_ABI82_rep36,PH_ABI82_rep37,PH_ABI82_rep38,PH_ABI82_rep39,PH_ABI82_rep4,PH_ABI82_rep40,PH_ABI82_rep5,PH_ABI82_rep6,PH_ABI82_rep7,PH_ABI82_rep8,PH_ABI82_rep9,PH_ABI92_rep1,PH_ABI92_rep10,PH_ABI92_rep11,PH_ABI92_rep12,PH_ABI92_rep13,PH_ABI92_rep14,PH_ABI92_rep15,PH_ABI92_rep16,PH_ABI92_rep17,PH_ABI92_rep18,PH_ABI92_rep19,PH_ABI92_rep2,PH_ABI92_rep20,PH_ABI92_rep21,PH_ABI92_rep22,PH_ABI92_rep23,PH_ABI92_rep24,PH_ABI92_rep25,PH_ABI92_rep26,PH_ABI92_rep27,PH_ABI92_rep28,PH_ABI92_rep29,PH_ABI92_rep3,PH_ABI92_rep30,PH_ABI92_rep31,PH_ABI92_rep32,PH_ABI92_rep33,PH_ABI92_rep34,PH_ABI92_rep35,PH_ABI92_rep36,PH_ABI92_rep37,PH_ABI92_rep38,PH_ABI92_rep39,PH_ABI92_rep4,PH_ABI92_rep40,PH_ABI92_rep5,PH_ABI92_rep6,PH_ABI92_rep7,PH_ABI92_rep8,PH_ABI92_rep9,RLF_ABI22_rep1,RLF_ABI22_rep10,RLF_ABI22_rep2,RLF_ABI22_rep3,RLF_ABI22_rep4,RLF_ABI22_rep5,RLF_ABI22_rep6,RLF_ABI22_rep7,RLF_ABI22_rep8,RLF_ABI22_rep9,RLF_ABI25_rep1,RLF_ABI25_rep10,RLF_ABI25_rep2,RLF_ABI25_rep3,RLF_ABI25_rep4,RLF_ABI25_rep5,RLF_ABI25_rep6,RLF_ABI25_rep7,RLF_ABI25_rep8,RLF_ABI25_rep9,RLF_ABI28_rep1,RLF_ABI28_rep10,RLF_ABI28_rep2,RLF_ABI28_rep3,RLF_ABI28_rep4,RLF_ABI28_rep5,RLF_ABI28_rep6,RLF_ABI28_rep7,RLF_ABI28_rep8,RLF_ABI28_rep9,RLF_ABI31_rep1,RLF_ABI31_rep10,RLF_ABI31_rep2,RLF_ABI31_rep3,RLF_ABI31_rep4,RLF_ABI31_rep5,RLF_ABI31_rep6,RLF_ABI31_rep7,RLF_ABI31_rep8,RLF_ABI31_rep9,RLF_ABI34_rep1,RLF_ABI34_rep10,RLF_ABI34_rep2,RLF_ABI34_rep3,RLF_ABI34_rep4,RLF_ABI34_rep5,RLF_ABI34_rep6,RLF_ABI34_rep7,RLF_ABI34_rep8,RLF_ABI34_rep9,RLF_ABI37_rep1,RLF_ABI37_rep10,RLF_ABI37_rep2,RLF_ABI37_rep3,RLF_ABI37_rep4,RLF_ABI37_rep5,RLF_ABI37_rep6,RLF_ABI37_rep7,RLF_ABI37_rep8,RLF_ABI37_rep9,RLF_ABI40_rep1,RLF_ABI40_rep10,RLF_ABI40_rep2,RLF_ABI40_rep3,RLF_ABI40_rep4,RLF_ABI40_rep5,RLF_ABI40_rep6,RLF_ABI40_rep7,RLF_ABI40_rep8,RLF_ABI40_rep9,RLF_ABI43_rep1,RLF_ABI43_rep10,RLF_ABI43_rep2,RLF_ABI43_rep3,RLF_ABI43_rep4,RLF_ABI43_rep5,RLF_ABI43_rep6,RLF_ABI43_rep7,RLF_ABI43_rep8,RLF_ABI43_rep9,RLF_ABI46_rep1,RLF_ABI46_rep10,RLF_ABI46_rep2,RLF_ABI46_rep3,RLF_ABI46_rep4,RLF_ABI46_rep5,RLF_ABI46_rep6,RLF_ABI46_rep7,RLF_ABI46_rep8,RLF_ABI46_rep9,RLF_ABI49_rep1,RLF_ABI49_rep10,RLF_ABI49_rep2,RLF_ABI49_rep3,RLF_ABI49_rep4,RLF_ABI49_rep5,RLF_ABI49_rep6,RLF_ABI49_rep7,RLF_ABI49_rep8,RLF_ABI49_rep9,RLF_ABI52_rep1,RLF_ABI52_rep10,RLF_ABI52_rep2,RLF_ABI52_rep3,RLF_ABI52_rep4,RLF_ABI52_rep5,RLF_ABI52_rep6,RLF_ABI52_rep7,RLF_ABI52_rep8,RLF_ABI52_rep9,RLF_ABI55_rep1,RLF_ABI55_rep10,RLF_ABI55_rep2,RLF_ABI55_rep3,RLF_ABI55_rep4,RLF_ABI55_rep5,RLF_ABI55_rep6,RLF_ABI55_rep7,RLF_ABI55_rep8,RLF_ABI55_rep9,RLF_ABI58_rep1,RLF_ABI58_rep10,RLF_ABI58_rep2,RLF_ABI58_rep3,RLF_ABI58_rep4,RLF_ABI58_rep5,RLF_ABI58_rep6,RLF_ABI58_rep7,RLF_ABI58_rep8,RLF_ABI58_rep9,RLF_ABI61_rep1,RLF_ABI61_rep10,RLF_ABI61_rep2,RLF_ABI61_rep3,RLF_ABI61_rep4,RLF_ABI61_rep5,RLF_ABI61_rep6,RLF_ABI61_rep7,RLF_ABI61_rep8,RLF_ABI61_rep9,RLF_ABI64_rep1,RLF_ABI64_rep10,RLF_ABI64_rep2,RLF_ABI64_rep3,RLF_ABI64_rep4,RLF_ABI64_rep5,RLF_ABI64_rep6,RLF_ABI64_rep7,RLF_ABI64_rep8,RLF_ABI64_rep9,RLF_ABI67_rep1,RLF_ABI67_rep10,RLF_ABI67_rep2,RLF_ABI67_rep3,RLF_ABI67_rep4,RLF_ABI67_rep5,RLF_ABI67_rep6,RLF_ABI67_rep7,RLF_ABI67_rep8,RLF_ABI67_rep9,RLF_ABI70_rep1,RLF_ABI70_rep10,RLF_ABI70_rep2,RLF_ABI70_rep3,RLF_ABI70_rep4,RLF_ABI70_rep5,RLF_ABI70_rep6,RLF_ABI70_rep7,RLF_ABI70_rep8,RLF_ABI70_rep9,RLF_ABI73_rep1,RLF_ABI73_rep10,RLF_ABI73_rep2,RLF_ABI73_rep3,RLF_ABI73_rep4,RLF_ABI73_rep5,RLF_ABI73_rep6,RLF_ABI73_rep7,RLF_ABI73_rep8,RLF_ABI73_rep9,RLF_ABI76_rep1,RLF_ABI76_rep10,RLF_ABI76_rep2,RLF_ABI76_rep3,RLF_ABI76_rep4,RLF_ABI76_rep5,RLF_ABI76_rep6,RLF_ABI76_rep7,RLF_ABI76_rep8,RLF_ABI76_rep9,RLF_ABI79_rep1,RLF_ABI79_rep10,RLF_ABI79_rep2,RLF_ABI79_rep3,RLF_ABI79_rep4,RLF_ABI79_rep5,RLF_ABI79_rep6,RLF_ABI79_rep7,RLF_ABI79_rep8,RLF_ABI79_rep9,RLF_ABI82_rep1,RLF_ABI82_rep10,RLF_ABI82_rep2,RLF_ABI82_rep3,RLF_ABI82_rep4,RLF_ABI82_rep5,RLF_ABI82_rep6,RLF_ABI82_rep7,RLF_ABI82_rep8,RLF_ABI82_rep9,RLF_ABI85_rep1,RLF_ABI85_rep10,RLF_ABI85_rep2,RLF_ABI85_rep3,RLF_ABI85_rep4,RLF_ABI85_rep5,RLF_ABI85_rep6,RLF_ABI85_rep7,RLF_ABI85_rep8,RLF_ABI85_rep9,RLF_ABI88_rep1,RLF_ABI88_rep10,RLF_ABI88_rep2,RLF_ABI88_rep3,RLF_ABI88_rep4,RLF_ABI88_rep5,RLF_ABI88_rep6,RLF_ABI88_rep7,RLF_ABI88_rep8,RLF_ABI88_rep9,RLF_ABI91_rep1,RLF_ABI91_rep10,RLF_ABI91_rep2,RLF_ABI91_rep3,RLF_ABI91_rep4,RLF_ABI91_rep5,RLF_ABI91_rep6,RLF_ABI91_rep7,RLF_ABI91_rep8,RLF_ABI91_rep9,RLF_silent_rep1,RLF_silent_rep10,RLF_silent_rep2,RLF_silent_rep3,RLF_silent_rep4,RLF_silent_rep5,RLF_silent_rep6,RLF_silent_rep7,RLF_silent_rep8,RLF_silent_rep9	1.0	n/a
