name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ10000_rep1,BF_FREQ10000_rep2,BF_FREQ10000_rep3,BF_FREQ10000_rep4,BF_FREQ10000_rep5,BF_FREQ10200_rep1,BF_FREQ10200_rep2,BF_FREQ10200_rep3,BF_FREQ10200_rep4,BF_FREQ10200_rep5,BF_FREQ10400_rep1,BF_FREQ10400_rep2,BF_FREQ10400_rep3,BF_FREQ10400_rep4,BF_FREQ10400_rep5,BF_FREQ10600_rep1,BF_FREQ10600_rep2,BF_FREQ10600_rep3,BF_FREQ10600_rep4,BF_FREQ10600_rep5,BF_FREQ10800_rep1,BF_FREQ10800_rep2,BF_FREQ10800_rep3,BF_FREQ10800_rep4,BF_FREQ10800_rep5,BF_FREQ11000_rep1,BF_FREQ11000_rep2,BF_FREQ11000_rep3,BF_FREQ11000_rep4,BF_FREQ11000_rep5,BF_FREQ11200_rep1,BF_FREQ11200_rep2,BF_FREQ11200_rep3,BF_FREQ11200_rep4,BF_FREQ11200_rep5,BF_FREQ11400_rep1,BF_FREQ11400_rep2,BF_FREQ11400_rep3,BF_FREQ11400_rep4,BF_FREQ11400_rep5,BF_FREQ11600_rep1,BF_FREQ11600_rep2,BF_FREQ11600_rep3,BF_FREQ11600_rep4,BF_FREQ11600_rep5,BF_FREQ11800_rep1,BF_FREQ11800_rep2,BF_FREQ11800_rep3,BF_FREQ11800_rep4,BF_FREQ11800_rep5,BF_FREQ12000_rep1,BF_FREQ12000_rep2,BF_FREQ12000_rep3,BF_FREQ12000_rep4,BF_FREQ12000_rep5,BF_FREQ12200_rep1,BF_FREQ12200_rep2,BF_FREQ12200_rep3,BF_FREQ12200_rep4,BF_FREQ12200_rep5,BF_FREQ12400_rep1,BF_FREQ12400_rep2,BF_FREQ12400_rep3,BF_FREQ12400_rep4,BF_FREQ12400_rep5,BF_FREQ12600_rep1,BF_FREQ12600_rep2,BF_FREQ12600_rep3,BF_FREQ12600_rep4,BF_FREQ12600_rep5,BF_FREQ12800_rep1,BF_FREQ12800_rep2,BF_FREQ12800_rep3,BF_FREQ12800_rep4,BF_FREQ12800_rep5,BF_FREQ13000_rep1,BF_FREQ13000_rep2,BF_FREQ13000_rep3,BF_FREQ13000_rep4,BF_FREQ13000_rep5,BF_FREQ8000_rep1,BF_FREQ8000_rep2,BF_FREQ8000_rep3,BF_FREQ8000_rep4,BF_FREQ8000_rep5,BF_FREQ8200_rep1,BF_FREQ8200_rep2,BF_FREQ8200_rep3,BF_FREQ8200_rep4,BF_FREQ8200_rep5,BF_FREQ8400_rep1,BF_FREQ8400_rep2,BF_FREQ8400_rep3,BF_FREQ8400_rep4,BF_FREQ8400_rep5,BF_FREQ8600_rep1,BF_FREQ8600_rep2,BF_FREQ8600_rep3,BF_FREQ8600_rep4,BF_FREQ8600_rep5,BF_FREQ8800_rep1,BF_FREQ8800_rep2,BF_FREQ8800_rep3,BF_FREQ8800_rep4,BF_FREQ8800_rep5,BF_FREQ9000_rep1,BF_FREQ9000_rep2,BF_FREQ9000_rep3,BF_FREQ9000_rep4,BF_FREQ9000_rep5,BF_FREQ9200_rep1,BF_FREQ9200_rep2,BF_FREQ9200_rep3,BF_FREQ9200_rep4,BF_FREQ9200_rep5,BF_FREQ9400_rep1,BF_FREQ9400_rep2,BF_FREQ9400_rep3,BF_FREQ9400_rep4,BF_FREQ9400_rep5,BF_FREQ9600_rep1,BF_FREQ9600_rep2,BF_FREQ9600_rep3,BF_FREQ9600_rep4,BF_FREQ9600_rep5,BF_FREQ9800_rep1,BF_FREQ9800_rep2,BF_FREQ9800_rep3,BF_FREQ9800_rep4,BF_FREQ9800_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5,RLF_ABI30_rep1,RLF_ABI30_rep10,RLF_ABI30_rep2,RLF_ABI30_rep3,RLF_ABI30_rep4,RLF_ABI30_rep5,RLF_ABI30_rep6,RLF_ABI30_rep7,RLF_ABI30_rep8,RLF_ABI30_rep9,RLF_ABI33_rep1,RLF_ABI33_rep10,RLF_ABI33_rep2,RLF_ABI33_rep3,RLF_ABI33_rep4,RLF_ABI33_rep5,RLF_ABI33_rep6,RLF_ABI33_rep7,RLF_ABI33_rep8,RLF_ABI33_rep9,RLF_ABI36_rep1,RLF_ABI36_rep10,RLF_ABI36_rep2,RLF_ABI36_rep3,RLF_ABI36_rep4,RLF_ABI36_rep5,RLF_ABI36_rep6,RLF_ABI36_rep7,RLF_ABI36_rep8,RLF_ABI36_rep9,RLF_ABI39_rep1,RLF_ABI39_rep10,RLF_ABI39_rep2,RLF_ABI39_rep3,RLF_ABI39_rep4,RLF_ABI39_rep5,RLF_ABI39_rep6,RLF_ABI39_rep7,RLF_ABI39_rep8,RLF_ABI39_rep9,RLF_ABI42_rep1,RLF_ABI42_rep10,RLF_ABI42_rep2,RLF_ABI42_rep3,RLF_ABI42_rep4,RLF_ABI42_rep5,RLF_ABI42_rep6,RLF_ABI42_rep7,RLF_ABI42_rep8,RLF_ABI42_rep9,RLF_ABI45_rep1,RLF_ABI45_rep10,RLF_ABI45_rep2,RLF_ABI45_rep3,RLF_ABI45_rep4,RLF_ABI45_rep5,RLF_ABI45_rep6,RLF_ABI45_rep7,RLF_ABI45_rep8,RLF_ABI45_rep9,RLF_ABI48_rep1,RLF_ABI48_rep10,RLF_ABI48_rep2,RLF_ABI48_rep3,RLF_ABI48_rep4,RLF_ABI48_rep5,RLF_ABI48_rep6,RLF_ABI48_rep7,RLF_ABI48_rep8,RLF_ABI48_rep9,RLF_ABI51_rep1,RLF_ABI51_rep10,RLF_ABI51_rep2,RLF_ABI51_rep3,RLF_ABI51_rep4,RLF_ABI51_rep5,RLF_ABI51_rep6,RLF_ABI51_rep7,RLF_ABI51_rep8,RLF_ABI51_rep9,RLF_ABI54_rep1,RLF_ABI54_rep10,RLF_ABI54_rep2,RLF_ABI54_rep3,RLF_ABI54_rep4,RLF_ABI54_rep5,RLF_ABI54_rep6,RLF_ABI54_rep7,RLF_ABI54_rep8,RLF_ABI54_rep9,RLF_ABI57_rep1,RLF_ABI57_rep10,RLF_ABI57_rep2,RLF_ABI57_rep3,RLF_ABI57_rep4,RLF_ABI57_rep5,RLF_ABI57_rep6,RLF_ABI57_rep7,RLF_ABI57_rep8,RLF_ABI57_rep9,RLF_ABI60_rep1,RLF_ABI60_rep10,RLF_ABI60_rep2,RLF_ABI60_rep3,RLF_ABI60_rep4,RLF_ABI60_rep5,RLF_ABI60_rep6,RLF_ABI60_rep7,RLF_ABI60_rep8,RLF_ABI60_rep9,RLF_ABI63_rep1,RLF_ABI63_rep10,RLF_ABI63_rep2,RLF_ABI63_rep3,RLF_ABI63_rep4,RLF_ABI63_rep5,RLF_ABI63_rep6,RLF_ABI63_rep7,RLF_ABI63_rep8,RLF_ABI63_rep9,RLF_ABI66_rep1,RLF_ABI66_rep10,RLF_ABI66_rep2,RLF_ABI66_rep3,RLF_ABI66_rep4,RLF_ABI66_rep5,RLF_ABI66_rep6,RLF_ABI66_rep7,RLF_ABI66_rep8,RLF_ABI66_rep9,RLF_ABI69_rep1,RLF_ABI69_rep10,RLF_ABI69_rep2,RLF_ABI69_rep3,RLF_ABI69_rep4,RLF_ABI69_rep5,RLF_ABI69_rep6,RLF_ABI69_rep7,RLF_ABI69_rep8,RLF_ABI69_rep9,RLF_ABI72_rep1,RLF_ABI72_rep10,RLF_ABI72_rep2,RLF_ABI72_rep3,RLF_ABI72_rep4,RLF_ABI72_rep5,RLF_ABI72_rep6,RLF_ABI72_rep7,RLF_ABI72_rep8,RLF_ABI72_rep9,RLF_ABI75_rep1,RLF_ABI75_rep10,RLF_ABI75_rep2,RLF_ABI75_rep3,RLF_ABI75_rep4,RLF_ABI75_rep5,RLF_ABI75_rep6,RLF_ABI75_rep7,RLF_ABI75_rep8,RLF_ABI75_rep9,RLF_ABI78_rep1,RLF_ABI78_rep10,RLF_ABI78_rep2,RLF_ABI78_rep3,RLF_ABI78_rep4,RLF_ABI78_rep5,RLF_ABI78_rep6,RLF_ABI78_rep7,RLF_ABI78_rep8,RLF_ABI78_rep9,RLF_ABI81_rep1,RLF_ABI81_rep10,RLF_ABI81_rep2,RLF_ABI81_rep3,RLF_ABI81_rep4,RLF_ABI81_rep5,RLF_ABI81_rep6,RLF_ABI81_rep7,RLF_ABI81_rep8,RLF_ABI81_rep9,RLF_silent_rep1,RLF_silent_rep10,RLF_silent_rep2,RLF_silent_rep3,RLF_silent_rep4,RLF_silent_rep5,RLF_silent_rep6,RLF_silent_rep7,RLF_silent_rep8,RLF_silent_rep9	1.0	n/a
