name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ4000_rep1,BF_FREQ4000_rep2,BF_FREQ4000_rep3,BF_FREQ4000_rep4,BF_FREQ4000_rep5,BF_FREQ4200_rep1,BF_FREQ4200_rep2,BF_FREQ4200_rep3,BF_FREQ4200_rep4,BF_FREQ4200_rep5,BF_FREQ4400_rep1,BF_FREQ4400_rep2,BF_FREQ4400_rep3,BF_FREQ4400_rep4,BF_FREQ4400_rep5,BF_FREQ4600_rep1,BF_FREQ4600_rep2,BF_FREQ4600_rep3,BF_FREQ4600_rep4,BF_FREQ4600_rep5,BF_FREQ4800_rep1,BF_FREQ4800_rep2,BF_FREQ4800_rep3,BF_FREQ4800_rep4,BF_FREQ4800_rep5,BF_FREQ5000_rep1,BF_FREQ5000_rep2,BF_FREQ5000_rep3,BF_FREQ5000_rep4,BF_FREQ5000_rep5,BF_FREQ5200_rep1,BF_FREQ5200_rep2,BF_FREQ5200_rep3,BF_FREQ5200_rep4,BF_FREQ5200_rep5,BF_FREQ5400_rep1,BF_FREQ5400_rep2,BF_FREQ5400_rep3,BF_FREQ5400_rep4,BF_FREQ5400_rep5,BF_FREQ5600_rep1,BF_FREQ5600_rep2,BF_FREQ5600_rep3,BF_FREQ5600_rep4,BF_FREQ5600_rep5,BF_FREQ5800_rep1,BF_FREQ5800_rep2,BF_FREQ5800_rep3,BF_FREQ5800_rep4,BF_FREQ5800_rep5,BF_FREQ6000_rep1,BF_FREQ6000_rep2,BF_FREQ6000_rep3,BF_FREQ6000_rep4,BF_FREQ6000_rep5,BF_FREQ6200_rep1,BF_FREQ6200_rep2,BF_FREQ6200_rep3,BF_FREQ6200_rep4,BF_FREQ6200_rep5,BF_FREQ6400_rep1,BF_FREQ6400_rep2,BF_FREQ6400_rep3,BF_FREQ6400_rep4,BF_FREQ6400_rep5,BF_FREQ6600_rep1,BF_FREQ6600_rep2,BF_FREQ6600_rep3,BF_FREQ6600_rep4,BF_FREQ6600_rep5,BF_FREQ6800_rep1,BF_FREQ6800_rep2,BF_FREQ6800_rep3,BF_FREQ6800_rep4,BF_FREQ6800_rep5,BF_FREQ7000_rep1,BF_FREQ7000_rep2,BF_FREQ7000_rep3,BF_FREQ7000_rep4,BF_FREQ7000_rep5,BF_FREQ7200_rep1,BF_FREQ7200_rep2,BF_FREQ7200_rep3,BF_FREQ7200_rep4,BF_FREQ7200_rep5,BF_FREQ7400_rep1,BF_FREQ7400_rep2,BF_FREQ7400_rep3,BF_FREQ7400_rep4,BF_FREQ7400_rep5,BF_FREQ7600_rep1,BF_FREQ7600_rep2,BF_FREQ7600_rep3,BF_FREQ7600_rep4,BF_FREQ7600_rep5,BF_FREQ7800_rep1,BF_FREQ7800_rep2,BF_FREQ7800_rep3,BF_FREQ7800_rep4,BF_FREQ7800_rep5,BF_FREQ8000_rep1,BF_FREQ8000_rep2,BF_FREQ8000_rep3,BF_FREQ8000_rep4,BF_FREQ8000_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5,NOISE_NOISE_1_rep1,NOISE_NOISE_1_rep10,NOISE_NOISE_1_rep11,NOISE_NOISE_1_rep12,NOISE_NOISE_1_rep13,NOISE_NOISE_1_rep14,NOISE_NOISE_1_rep15,NOISE_NOISE_1_rep16,NOISE_NOISE_1_rep17,NOISE_NOISE_1_rep18,NOISE_NOISE_1_rep19,NOISE_NOISE_1_rep2,NOISE_NOISE_1_rep20,NOISE_NOISE_1_rep21,NOISE_NOISE_1_rep22,NOISE_NOISE_1_rep23,NOISE_NOISE_1_rep24,NOISE_NOISE_1_rep25,NOISE_NOISE_1_rep26,NOISE_NOISE_1_rep27,NOISE_NOISE_1_rep28,NOISE_NOISE_1_rep29,NOISE_NOISE_1_rep3,NOISE_NOISE_1_rep30,NOISE_NOISE_1_rep31,NOISE_NOISE_1_rep32,NOISE_NOISE_1_rep33,NOISE_NOISE_1_rep34,NOISE_NOISE_1_rep35,NOISE_NOISE_1_rep36,NOISE_NOISE_1_rep37,NOISE_NOISE_1_rep38,NOISE_NOISE_1_rep39,NOISE_NOISE_1_rep4,NOISE_NOISE_1_rep40,NOISE_NOISE_1_rep41,NOISE_NOISE_1_rep42,NOISE_NOISE_1_rep43,NOISE_NOISE_1_rep44,NOISE_NOISE_1_rep45,NOISE_NOISE_1_rep46,NOISE_NOISE_1_rep47,NOISE_NOISE_1_rep48,NOISE_NOISE_1_rep49,NOISE_NOISE_1_rep5,NOISE_NOISE_1_rep50,NOISE_NOISE_1_rep51,NOISE_NOISE_1_rep52,NOISE_NOISE_1_rep53,NOISE_NOISE_1_rep54,NOISE_NOISE_1_rep55,NOISE_NOISE_1_rep56,NOISE_NOISE_1_rep57,NOISE_NOISE_1_rep58,NOISE_NOISE_1_rep59,NOISE_NOISE_1_rep6,NOISE_NOISE_1_rep60,NOISE_NOISE_1_rep7,NOISE_NOISE_1_rep8,NOISE_NOISE_1_rep9	1.0	n/a
