name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ1000_rep1,BF_FREQ1000_rep2,BF_FREQ1000_rep3,BF_FREQ1000_rep4,BF_FREQ1000_rep5,BF_FREQ1050_rep1,BF_FREQ1050_rep2,BF_FREQ1050_rep3,BF_FREQ1050_rep4,BF_FREQ1050_rep5,BF_FREQ1100_rep1,BF_FREQ1100_rep2,BF_FREQ1100_rep3,BF_FREQ1100_rep4,BF_FREQ1100_rep5,BF_FREQ1150_rep1,BF_FREQ1150_rep2,BF_FREQ1150_rep3,BF_FREQ1150_rep4,BF_FREQ1150_rep5,BF_FREQ1200_rep1,BF_FREQ1200_rep2,BF_FREQ1200_rep3,BF_FREQ1200_rep4,BF_FREQ1200_rep5,BF_FREQ1250_rep1,BF_FREQ1250_rep2,BF_FREQ1250_rep3,BF_FREQ1250_rep4,BF_FREQ1250_rep5,BF_FREQ250_rep1,BF_FREQ250_rep2,BF_FREQ250_rep3,BF_FREQ250_rep4,BF_FREQ250_rep5,BF_FREQ300_rep1,BF_FREQ300_rep2,BF_FREQ300_rep3,BF_FREQ300_rep4,BF_FREQ300_rep5,BF_FREQ350_rep1,BF_FREQ350_rep2,BF_FREQ350_rep3,BF_FREQ350_rep4,BF_FREQ350_rep5,BF_FREQ400_rep1,BF_FREQ400_rep2,BF_FREQ400_rep3,BF_FREQ400_rep4,BF_FREQ400_rep5,BF_FREQ450_rep1,BF_FREQ450_rep2,BF_FREQ450_rep3,BF_FREQ450_rep4,BF_FREQ450_rep5,BF_FREQ500_rep1,BF_FREQ500_rep2,BF_FREQ500_rep3,BF_FREQ500_rep4,BF_FREQ500_rep5,BF_FREQ550_rep1,BF_FREQ550_rep2,BF_FREQ550_rep3,BF_FREQ550_rep4,BF_FREQ550_rep5,BF_FREQ600_rep1,BF_FREQ600_rep2,BF_FREQ600_rep3,BF_FREQ600_rep4,BF_FREQ600_rep5,BF_FREQ650_rep1,BF_FREQ650_rep2,BF_FREQ650_rep3,BF_FREQ650_rep4,BF_FREQ650_rep5,BF_FREQ700_rep1,BF_FREQ700_rep2,BF_FREQ700_rep3,BF_FREQ700_rep4,BF_FREQ700_rep5,BF_FREQ750_rep1,BF_FREQ750_rep2,BF_FREQ750_rep3,BF_FREQ750_rep4,BF_FREQ750_rep5,BF_FREQ800_rep1,BF_FREQ800_rep2,BF_FREQ800_rep3,BF_FREQ800_rep4,BF_FREQ800_rep5,BF_FREQ850_rep1,BF_FREQ850_rep2,BF_FREQ850_rep3,BF_FREQ850_rep4,BF_FREQ850_rep5,BF_FREQ900_rep1,BF_FREQ900_rep2,BF_FREQ900_rep3,BF_FREQ900_rep4,BF_FREQ900_rep5,BF_FREQ950_rep1,BF_FREQ950_rep2,BF_FREQ950_rep3,BF_FREQ950_rep4,BF_FREQ950_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5,NOISE_NOISE_1_rep1,NOISE_NOISE_1_rep10,NOISE_NOISE_1_rep11,NOISE_NOISE_1_rep12,NOISE_NOISE_1_rep13,NOISE_NOISE_1_rep14,NOISE_NOISE_1_rep15,NOISE_NOISE_1_rep16,NOISE_NOISE_1_rep17,NOISE_NOISE_1_rep18,NOISE_NOISE_1_rep19,NOISE_NOISE_1_rep2,NOISE_NOISE_1_rep20,NOISE_NOISE_1_rep21,NOISE_NOISE_1_rep22,NOISE_NOISE_1_rep23,NOISE_NOISE_1_rep24,NOISE_NOISE_1_rep25,NOISE_NOISE_1_rep26,NOISE_NOISE_1_rep27,NOISE_NOISE_1_rep28,NOISE_NOISE_1_rep29,NOISE_NOISE_1_rep3,NOISE_NOISE_1_rep30,NOISE_NOISE_1_rep31,NOISE_NOISE_1_rep32,NOISE_NOISE_1_rep33,NOISE_NOISE_1_rep34,NOISE_NOISE_1_rep35,NOISE_NOISE_1_rep36,NOISE_NOISE_1_rep37,NOISE_NOISE_1_rep38,NOISE_NOISE_1_rep39,NOISE_NOISE_1_rep4,NOISE_NOISE_1_rep40,NOISE_NOISE_1_rep41,NOISE_NOISE_1_rep42,NOISE_NOISE_1_rep43,NOISE_NOISE_1_rep44,NOISE_NOISE_1_rep45,NOISE_NOISE_1_rep46,NOISE_NOISE_1_rep47,NOISE_NOISE_1_rep48,NOISE_NOISE_1_rep49,NOISE_NOISE_1_rep5,NOISE_NOISE_1_rep50,NOISE_NOISE_1_rep51,NOISE_NOISE_1_rep52,NOISE_NOISE_1_rep53,NOISE_NOISE_1_rep54,NOISE_NOISE_1_rep55,NOISE_NOISE_1_rep56,NOISE_NOISE_1_rep57,NOISE_NOISE_1_rep58,NOISE_NOISE_1_rep59,NOISE_NOISE_1_rep6,NOISE_NOISE_1_rep60,NOISE_NOISE_1_rep7,NOISE_NOISE_1_rep8,NOISE_NOISE_1_rep9,PH_ABI31_rep1,PH_ABI31_rep10,PH_ABI31_rep11,PH_ABI31_rep12,PH_ABI31_rep13,PH_ABI31_rep14,PH_ABI31_rep15,PH_ABI31_rep16,PH_ABI31_rep17,PH_ABI31_rep18,PH_ABI31_rep19,PH_ABI31_rep2,PH_ABI31_rep20,PH_ABI31_rep21,PH_ABI31_rep22,PH_ABI31_rep23,PH_ABI31_rep24,PH_ABI31_rep25,PH_ABI31_rep26,PH_ABI31_rep27,PH_ABI31_rep28,PH_ABI31_rep29,PH_ABI31_rep3,PH_ABI31_rep30,PH_ABI31_rep31,PH_ABI31_rep32,PH_ABI31_rep33,PH_ABI31_rep34,PH_ABI31_rep35,PH_ABI31_rep36,PH_ABI31_rep37,PH_ABI31_rep38,PH_ABI31_rep39,PH_ABI31_rep4,PH_ABI31_rep40,PH_ABI31_rep5,PH_ABI31_rep6,PH_ABI31_rep7,PH_ABI31_rep8,PH_ABI31_rep9,PH_ABI41_rep1,PH_ABI41_rep10,PH_ABI41_rep11,PH_ABI41_rep12,PH_ABI41_rep13,PH_ABI41_rep14,PH_ABI41_rep15,PH_ABI41_rep16,PH_ABI41_rep17,PH_ABI41_rep18,PH_ABI41_rep19,PH_ABI41_rep2,PH_ABI41_rep20,PH_ABI41_rep21,PH_ABI41_rep22,PH_ABI41_rep23,PH_ABI41_rep24,PH_ABI41_rep25,PH_ABI41_rep26,PH_ABI41_rep27,PH_ABI41_rep28,PH_ABI41_rep29,PH_ABI41_rep3,PH_ABI41_rep30,PH_ABI41_rep31,PH_ABI41_rep32,PH_ABI41_rep33,PH_ABI41_rep34,PH_ABI41_rep35,PH_ABI41_rep36,PH_ABI41_rep37,PH_ABI41_rep38,PH_ABI41_rep39,PH_ABI41_rep4,PH_ABI41_rep40,PH_ABI41_rep5,PH_ABI41_rep6,PH_ABI41_rep7,PH_ABI41_rep8,PH_ABI41_rep9,PH_ABI51_rep1,PH_ABI51_rep10,PH_ABI51_rep11,PH_ABI51_rep12,PH_ABI51_rep13,PH_ABI51_rep14,PH_ABI51_rep15,PH_ABI51_rep16,PH_ABI51_rep17,PH_ABI51_rep18,PH_ABI51_rep19,PH_ABI51_rep2,PH_ABI51_rep20,PH_ABI51_rep21,PH_ABI51_rep22,PH_ABI51_rep23,PH_ABI51_rep24,PH_ABI51_rep25,PH_ABI51_rep26,PH_ABI51_rep27,PH_ABI51_rep28,PH_ABI51_rep29,PH_ABI51_rep3,PH_ABI51_rep30,PH_ABI51_rep31,PH_ABI51_rep32,PH_ABI51_rep33,PH_ABI51_rep34,PH_ABI51_rep35,PH_ABI51_rep36,PH_ABI51_rep37,PH_ABI51_rep38,PH_ABI51_rep39,PH_ABI51_rep4,PH_ABI51_rep40,PH_ABI51_rep5,PH_ABI51_rep6,PH_ABI51_rep7,PH_ABI51_rep8,PH_ABI51_rep9,PH_ABI61_rep1,PH_ABI61_rep10,PH_ABI61_rep11,PH_ABI61_rep12,PH_ABI61_rep13,PH_ABI61_rep14,PH_ABI61_rep15,PH_ABI61_rep16,PH_ABI61_rep17,PH_ABI61_rep18,PH_ABI61_rep19,PH_ABI61_rep2,PH_ABI61_rep20,PH_ABI61_rep21,PH_ABI61_rep22,PH_ABI61_rep23,PH_ABI61_rep24,PH_ABI61_rep25,PH_ABI61_rep26,PH_ABI61_rep27,PH_ABI61_rep28,PH_ABI61_rep29,PH_ABI61_rep3,PH_ABI61_rep30,PH_ABI61_rep31,PH_ABI61_rep32,PH_ABI61_rep33,PH_ABI61_rep34,PH_ABI61_rep35,PH_ABI61_rep36,PH_ABI61_rep37,PH_ABI61_rep38,PH_ABI61_rep39,PH_ABI61_rep4,PH_ABI61_rep40,PH_ABI61_rep5,PH_ABI61_rep6,PH_ABI61_rep7,PH_ABI61_rep8,PH_ABI61_rep9,PH_ABI71_rep1,PH_ABI71_rep10,PH_ABI71_rep11,PH_ABI71_rep12,PH_ABI71_rep13,PH_ABI71_rep14,PH_ABI71_rep15,PH_ABI71_rep16,PH_ABI71_rep17,PH_ABI71_rep18,PH_ABI71_rep19,PH_ABI71_rep2,PH_ABI71_rep20,PH_ABI71_rep21,PH_ABI71_rep22,PH_ABI71_rep23,PH_ABI71_rep24,PH_ABI71_rep25,PH_ABI71_rep26,PH_ABI71_rep27,PH_ABI71_rep28,PH_ABI71_rep29,PH_ABI71_rep3,PH_ABI71_rep30,PH_ABI71_rep31,PH_ABI71_rep32,PH_ABI71_rep33,PH_ABI71_rep34,PH_ABI71_rep35,PH_ABI71_rep36,PH_ABI71_rep37,PH_ABI71_rep38,PH_ABI71_rep39,PH_ABI71_rep4,PH_ABI71_rep40,PH_ABI71_rep5,PH_ABI71_rep6,PH_ABI71_rep7,PH_ABI71_rep8,PH_ABI71_rep9,RLF_ABI100_rep1,RLF_ABI100_rep10,RLF_ABI100_rep2,RLF_ABI100_rep3,RLF_ABI100_rep4,RLF_ABI100_rep5,RLF_ABI100_rep6,RLF_ABI100_rep7,RLF_ABI100_rep8,RLF_ABI100_rep9,RLF_ABI31_rep1,RLF_ABI31_rep10,RLF_ABI31_rep2,RLF_ABI31_rep3,RLF_ABI31_rep4,RLF_ABI31_rep5,RLF_ABI31_rep6,RLF_ABI31_rep7,RLF_ABI31_rep8,RLF_ABI31_rep9,RLF_ABI34_rep1,RLF_ABI34_rep10,RLF_ABI34_rep2,RLF_ABI34_rep3,RLF_ABI34_rep4,RLF_ABI34_rep5,RLF_ABI34_rep6,RLF_ABI34_rep7,RLF_ABI34_rep8,RLF_ABI34_rep9,RLF_ABI37_rep1,RLF_ABI37_rep10,RLF_ABI37_rep2,RLF_ABI37_rep3,RLF_ABI37_rep4,RLF_ABI37_rep5,RLF_ABI37_rep6,RLF_ABI37_rep7,RLF_ABI37_rep8,RLF_ABI37_rep9,RLF_ABI40_rep1,RLF_ABI40_rep10,RLF_ABI40_rep2,RLF_ABI40_rep3,RLF_ABI40_rep4,RLF_ABI40_rep5,RLF_ABI40_rep6,RLF_ABI40_rep7,RLF_ABI40_rep8,RLF_ABI40_rep9,RLF_ABI43_rep1,RLF_ABI43_rep10,RLF_ABI43_rep2,RLF_ABI43_rep3,RLF_ABI43_rep4,RLF_ABI43_rep5,RLF_ABI43_rep6,RLF_ABI43_rep7,RLF_ABI43_rep8,RLF_ABI43_rep9,RLF_ABI46_rep1,RLF_ABI46_rep10,RLF_ABI46_rep2,RLF_ABI46_rep3,RLF_ABI46_rep4,RLF_ABI46_rep5,RLF_ABI46_rep6,RLF_ABI46_rep7,RLF_ABI46_rep8,RLF_ABI46_rep9,RLF_ABI49_rep1,RLF_ABI49_rep10,RLF_ABI49_rep2,RLF_ABI49_rep3,RLF_ABI49_rep4,RLF_ABI49_rep5,RLF_ABI49_rep6,RLF_ABI49_rep7,RLF_ABI49_rep8,RLF_ABI49_rep9,RLF_ABI52_rep1,RLF_ABI52_rep10,RLF_ABI52_rep2,RLF_ABI52_rep3,RLF_ABI52_rep4,RLF_ABI52_rep5,RLF_ABI52_rep6,RLF_ABI52_rep7,RLF_ABI52_rep8,RLF_ABI52_rep9,RLF_ABI55_rep1,RLF_ABI55_rep10,RLF_ABI55_rep2,RLF_ABI55_rep3,RLF_ABI55_rep4,RLF_ABI55_rep5,RLF_ABI55_rep6,RLF_ABI55_rep7,RLF_ABI55_rep8,RLF_ABI55_rep9,RLF_ABI58_rep1,RLF_ABI58_rep10,RLF_ABI58_rep2,RLF_ABI58_rep3,RLF_ABI58_rep4,RLF_ABI58_rep5,RLF_ABI58_rep6,RLF_ABI58_rep7,RLF_ABI58_rep8,RLF_ABI58_rep9,RLF_ABI61_rep1,RLF_ABI61_rep10,RLF_ABI61_rep2,RLF_ABI61_rep3,RLF_ABI61_rep4,RLF_ABI61_rep5,RLF_ABI61_rep6,RLF_ABI61_rep7,RLF_ABI61_rep8,RLF_ABI61_rep9,RLF_ABI64_rep1,RLF_ABI64_rep10,RLF_ABI64_rep2,RLF_ABI64_rep3,RLF_ABI64_rep4,RLF_ABI64_rep5,RLF_ABI64_rep6,RLF_ABI64_rep7,RLF_ABI64_rep8,RLF_ABI64_rep9,RLF_ABI67_rep1,RLF_ABI67_rep10,RLF_ABI67_rep2,RLF_ABI67_rep3,RLF_ABI67_rep4,RLF_ABI67_rep5,RLF_ABI67_rep6,RLF_ABI67_rep7,RLF_ABI67_rep8,RLF_ABI67_rep9,RLF_ABI70_rep1,RLF_ABI70_rep10,RLF_ABI70_rep2,RLF_ABI70_rep3,RLF_ABI70_rep4,RLF_ABI70_rep5,RLF_ABI70_rep6,RLF_ABI70_rep7,RLF_ABI70_rep8,RLF_ABI70_rep9,RLF_ABI73_rep1,RLF_ABI73_rep10,RLF_ABI73_rep2,RLF_ABI73_rep3,RLF_ABI73_rep4,RLF_ABI73_rep5,RLF_ABI73_rep6,RLF_ABI73_rep7,RLF_ABI73_rep8,RLF_ABI73_rep9,RLF_ABI76_rep1,RLF_ABI76_rep10,RLF_ABI76_rep2,RLF_ABI76_rep3,RLF_ABI76_rep4,RLF_ABI76_rep5,RLF_ABI76_rep6,RLF_ABI76_rep7,RLF_ABI76_rep8,RLF_ABI76_rep9,RLF_ABI79_rep1,RLF_ABI79_rep10,RLF_ABI79_rep2,RLF_ABI79_rep3,RLF_ABI79_rep4,RLF_ABI79_rep5,RLF_ABI79_rep6,RLF_ABI79_rep7,RLF_ABI79_rep8,RLF_ABI79_rep9,RLF_ABI82_rep1,RLF_ABI82_rep10,RLF_ABI82_rep2,RLF_ABI82_rep3,RLF_ABI82_rep4,RLF_ABI82_rep5,RLF_ABI82_rep6,RLF_ABI82_rep7,RLF_ABI82_rep8,RLF_ABI82_rep9,RLF_ABI85_rep1,RLF_ABI85_rep10,RLF_ABI85_rep2,RLF_ABI85_rep3,RLF_ABI85_rep4,RLF_ABI85_rep5,RLF_ABI85_rep6,RLF_ABI85_rep7,RLF_ABI85_rep8,RLF_ABI85_rep9,RLF_ABI88_rep1,RLF_ABI88_rep10,RLF_ABI88_rep2,RLF_ABI88_rep3,RLF_ABI88_rep4,RLF_ABI88_rep5,RLF_ABI88_rep6,RLF_ABI88_rep7,RLF_ABI88_rep8,RLF_ABI88_rep9,RLF_ABI91_rep1,RLF_ABI91_rep10,RLF_ABI91_rep2,RLF_ABI91_rep3,RLF_ABI91_rep4,RLF_ABI91_rep5,RLF_ABI91_rep6,RLF_ABI91_rep7,RLF_ABI91_rep8,RLF_ABI91_rep9,RLF_ABI94_rep1,RLF_ABI94_rep10,RLF_ABI94_rep2,RLF_ABI94_rep3,RLF_ABI94_rep4,RLF_ABI94_rep5,RLF_ABI94_rep6,RLF_ABI94_rep7,RLF_ABI94_rep8,RLF_ABI94_rep9,RLF_ABI97_rep1,RLF_ABI97_rep10,RLF_ABI97_rep2,RLF_ABI97_rep3,RLF_ABI97_rep4,RLF_ABI97_rep5,RLF_ABI97_rep6,RLF_ABI97_rep7,RLF_ABI97_rep8,RLF_ABI97_rep9,RLF_silent_rep1,RLF_silent_rep10,RLF_silent_rep2,RLF_silent_rep3,RLF_silent_rep4,RLF_silent_rep5,RLF_silent_rep6,RLF_silent_rep7,RLF_silent_rep8,RLF_silent_rep9	1.0	n/a
