name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ6500_rep1,BF_FREQ6500_rep2,BF_FREQ6500_rep3,BF_FREQ6500_rep4,BF_FREQ6500_rep5,BF_FREQ6650_rep1,BF_FREQ6650_rep2,BF_FREQ6650_rep3,BF_FREQ6650_rep4,BF_FREQ6650_rep5,BF_FREQ6800_rep1,BF_FREQ6800_rep2,BF_FREQ6800_rep3,BF_FREQ6800_rep4,BF_FREQ6800_rep5,BF_FREQ6950_rep1,BF_FREQ6950_rep2,BF_FREQ6950_rep3,BF_FREQ6950_rep4,BF_FREQ6950_rep5,BF_FREQ7100_rep1,BF_FREQ7100_rep2,BF_FREQ7100_rep3,BF_FREQ7100_rep4,BF_FREQ7100_rep5,BF_FREQ7250_rep1,BF_FREQ7250_rep2,BF_FREQ7250_rep3,BF_FREQ7250_rep4,BF_FREQ7250_rep5,BF_FREQ7400_rep1,BF_FREQ7400_rep2,BF_FREQ7400_rep3,BF_FREQ7400_rep4,BF_FREQ7400_rep5,BF_FREQ7550_rep1,BF_FREQ7550_rep2,BF_FREQ7550_rep3,BF_FREQ7550_rep4,BF_FREQ7550_rep5,BF_FREQ7700_rep1,BF_FREQ7700_rep2,BF_FREQ7700_rep3,BF_FREQ7700_rep4,BF_FREQ7700_rep5,BF_FREQ7850_rep1,BF_FREQ7850_rep2,BF_FREQ7850_rep3,BF_FREQ7850_rep4,BF_FREQ7850_rep5,BF_FREQ8000_rep1,BF_FREQ8000_rep2,BF_FREQ8000_rep3,BF_FREQ8000_rep4,BF_FREQ8000_rep5,BF_FREQ8150_rep1,BF_FREQ8150_rep2,BF_FREQ8150_rep3,BF_FREQ8150_rep4,BF_FREQ8150_rep5,BF_FREQ8300_rep1,BF_FREQ8300_rep2,BF_FREQ8300_rep3,BF_FREQ8300_rep4,BF_FREQ8300_rep5,BF_FREQ8450_rep1,BF_FREQ8450_rep2,BF_FREQ8450_rep3,BF_FREQ8450_rep4,BF_FREQ8450_rep5,BF_FREQ8600_rep1,BF_FREQ8600_rep2,BF_FREQ8600_rep3,BF_FREQ8600_rep4,BF_FREQ8600_rep5,BF_FREQ8750_rep1,BF_FREQ8750_rep2,BF_FREQ8750_rep3,BF_FREQ8750_rep4,BF_FREQ8750_rep5,BF_FREQ8900_rep1,BF_FREQ8900_rep2,BF_FREQ8900_rep3,BF_FREQ8900_rep4,BF_FREQ8900_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5	1.0	n/a
