name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode0	electrode0	n/a	V	48828.125	BF_FREQ2000_rep1,BF_FREQ2000_rep2,BF_FREQ2000_rep3,BF_FREQ2000_rep4,BF_FREQ2000_rep5,BF_FREQ2400_rep1,BF_FREQ2400_rep2,BF_FREQ2400_rep3,BF_FREQ2400_rep4,BF_FREQ2400_rep5,BF_FREQ2800_rep1,BF_FREQ2800_rep2,BF_FREQ2800_rep3,BF_FREQ2800_rep4,BF_FREQ2800_rep5,BF_FREQ3200_rep1,BF_FREQ3200_rep2,BF_FREQ3200_rep3,BF_FREQ3200_rep4,BF_FREQ3200_rep5,BF_FREQ3600_rep1,BF_FREQ3600_rep2,BF_FREQ3600_rep3,BF_FREQ3600_rep4,BF_FREQ3600_rep5,BF_FREQ4000_rep1,BF_FREQ4000_rep2,BF_FREQ4000_rep3,BF_FREQ4000_rep4,BF_FREQ4000_rep5,BF_FREQ4400_rep1,BF_FREQ4400_rep2,BF_FREQ4400_rep3,BF_FREQ4400_rep4,BF_FREQ4400_rep5,BF_FREQ4800_rep1,BF_FREQ4800_rep2,BF_FREQ4800_rep3,BF_FREQ4800_rep4,BF_FREQ4800_rep5,BF_FREQ5200_rep1,BF_FREQ5200_rep2,BF_FREQ5200_rep3,BF_FREQ5200_rep4,BF_FREQ5200_rep5,BF_FREQ5600_rep1,BF_FREQ5600_rep2,BF_FREQ5600_rep3,BF_FREQ5600_rep4,BF_FREQ5600_rep5,BF_FREQ6000_rep1,BF_FREQ6000_rep2,BF_FREQ6000_rep3,BF_FREQ6000_rep4,BF_FREQ6000_rep5,BF_FREQ6400_rep1,BF_FREQ6400_rep2,BF_FREQ6400_rep3,BF_FREQ6400_rep4,BF_FREQ6400_rep5,BF_FREQ6800_rep1,BF_FREQ6800_rep2,BF_FREQ6800_rep3,BF_FREQ6800_rep4,BF_FREQ6800_rep5,BF_silent_rep1,BF_silent_rep2,BF_silent_rep3,BF_silent_rep4,BF_silent_rep5	1.0	n/a
